Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2018-03-05,86.83208465576172,87.41627917945085,85.55241742899373,85.62659580720603,23901600
2018-03-06,86.53535461425781,87.62029039199903,86.18298430580836,87.48119442889295,22175800
2018-03-07,87.03610229492188,87.11028775737849,85.71006722104907,86.38699718521424,26716100
2018-03-08,87.56465148925781,88.18593874937149,86.95263210487289,87.41628058102596,25887800
2018-03-09,89.52122497558594,89.52122497558594,88.09318719731658,88.36210409141073,36937300
2018-03-12,89.7345199584961,90.14253286776372,89.05759716780831,89.48415290262717,26073700
2018-03-13,87.54610443115234,90.17034930254123,87.1380915279522,89.94780002566567,35387800
2018-03-14,87.02680969238281,88.47339761802485,86.70225720335577,88.20448067719853,32132000
2018-03-15,87.33282470703125,87.70374489209105,86.08097527282926,86.73008029064835,27611000
2018-03-16,87.72229766845703,88.44558822027697,87.0917354047421,87.79648312882699,49081300
2018-03-19,86.13660430908203,87.07317611370523,85.41331389401772,86.92480522101842,33344100
2018-03-20,86.3591537475586,86.95262317007557,86.23860770304263,86.28497537577915,23075200
2018-03-21,85.75640869140625,87.21226434222284,85.50603460082345,86.173689409427,24457100
2018-03-22,83.2619857788086,85.0794867726149,83.14143973409305,84.6343811676335,38604700
2018-03-23,80.84174346923828,83.8832761483749,80.74901519481853,82.99307197946031,44068900
2018-03-26,86.96188354492188,87.1658899512298,83.82762324038049,84.02235469875286,56396800
2018-03-27,82.9652328491211,88.22300318468007,82.07502890934751,88.03754668357759,56569000
2018-03-28,82.89106750488281,84.59729744226827,82.408876240345,83.28980544611579,52501100
2018-03-29,84.63440704345703,85.58025409020482,81.97306877354669,83.62365655446904,45867500
2018-04-02,82.08431243896484,84.27273352801399,81.14774773263018,83.89254550582275,48515400
2018-04-03,83.18781280517578,83.5030974632093,81.50013255254362,83.06726674238585,37213800
2018-04-04,85.61732482910156,86.01606278073956,81.35176048639913,81.46303158704252,35560000
2018-04-05,85.6636962890625,86.30353349772999,84.75494916994111,85.71933892115194,29771900
2018-04-06,83.67000579833984,85.73787400749168,82.97453309509149,84.83839484600287,38026000
2018-04-09,84.17073822021484,86.39625224063758,84.03164934214358,84.4211123501712,31533900
2018-04-10,86.12732696533203,86.49824711202417,84.97748087782838,85.67295349985866,26812000
2018-04-11,85.1814956665039,86.507530545549,84.82912538367964,85.3205916194946,24872100
2018-04-12,86.77644348144531,87.31427736824644,85.71005065753654,85.71005065753654,26758900
2018-04-13,86.31280517578125,87.33283044568616,85.71933567057422,87.2122843843741,23346100
2018-04-16,87.32353973388672,87.7779202689205,86.62806711974353,87.23081146694362,20288100
2018-04-17,89.08541870117188,89.521249404507,87.98193305440546,88.0932112365488,26771000
2018-04-18,89.42852020263672,89.68816221691681,88.57540163108374,89.22451374149827,21043300
2018-04-19,89.12251281738281,90.01271706425881,88.40849018491964,89.42852251700988,23552500
2018-04-20,88.09321594238281,89.122516189371,87.21228661284488,88.93705961727292,31154400
2018-04-23,88.41777801513672,89.28943956236267,87.75012296404583,88.77942332202504,22331800
2018-04-24,86.34989929199219,89.45634283083005,85.69151927015665,89.24306140769602,34524800
2018-04-25,85.5987777709961,86.5168068300655,83.71636612566886,86.5168068300655,33729300
2018-04-26,87.4070053100586,88.23229896180835,86.33133754052956,86.74862537859046,42529000
2018-04-27,88.85360717773438,90.78238682931148,87.08247340876774,90.5041948714957,48272800
2018-04-30,86.72078704833984,89.39140615768173,86.37769178616821,89.32649566959148,41523600
2018-05-01,88.09321594238281,88.36213292422534,86.04389039942578,86.43335344566057,31408900
2018-05-02,86.7115478515625,88.25085725307932,86.41481308291378,88.08394350354473,27471000
2018-05-03,87.2308349609375,88.02831100591733,85.72861116289556,86.20153464880575,31142500
2018-05-04,88.24156951904297,88.43630100389271,86.16441953121905,86.53533967723855,22531300
2018-05-07,89.22450256347656,89.67887603154294,88.18592756175428,88.25083805719234,24242000
2018-05-08,88.84432983398438,89.16888946760334,88.14885703288408,88.88142256567555,23484600
2018-05-09,89.89215850830078,89.9199762817245,88.13956803547136,89.02977215859794,27327400
2018-05-10,90.7916488647461,90.82873451744456,89.99417291215634,90.37436098738763,22388100
2018-05-11,90.596923828125,90.75456971188787,89.98491142105802,90.68965919788506,16778300
2018-05-14,90.90291595458984,91.51493531778014,90.23526104009646,90.80091272739146,19454100
2018-05-15,90.24455261230469,90.73601893857573,89.33579835025826,90.17036714709369,24594000
2018-05-16,90.47737121582031,90.71020026830293,89.98377476141778,90.67294676726026,17384700
2018-05-17,89.57398986816406,90.84058043279074,89.24803062845392,90.11415495418572,17246700
2018-05-18,89.74163818359375,90.27248818415072,89.41567890349376,89.41567890349376,17865800
2018-05-21,90.8964614868164,91.27830454690887,90.15141277538886,90.33767317690103,19422500
2018-05-22,90.80333709716797,91.42731729808311,90.52393937164034,90.97097431140868,15441200
2018-05-23,91.8836441040039,91.9488359427215,89.70436087117183,90.06757355908093,21251200
2018-05-24,91.55769348144531,92.14442723574108,90.16071917941348,91.94885168610206,26649300
2018-05-25,91.60424041748047,92.18165888337077,91.13858242719454,91.54836373236681,18363900
2018-05-29,91.27830505371094,92.0885456207043,90.55187953624976,91.11997589562976,28671000
2018-05-30,92.15373992919922,92.43313764584713,91.18517728367911,91.55769809870418,22158500
2018-05-31,92.05127716064453,93.12229206469165,91.83707844306176,92.47037365633831,34140900
2018-06-01,93.86737060546875,93.93256246216733,92.35863564352803,92.46108100482287,28655600
2018-06-04,94.68692779541016,94.86388016852312,93.92324870330415,94.30509180204695,27281600
2018-06-05,95.17121887207031,95.30160259098476,94.55654667829093,94.99426649409507,23514400
2018-06-06,95.4505844116211,95.55302975031306,94.90111132716234,95.44127636656032,21122900
2018-06-07,93.95116424560547,95.63685119378114,93.48550620236824,95.59959769767683,28232200
2018-06-08,94.64966583251953,94.94768674170146,93.63453455309259,94.14675421601648,22165100
2018-06-11,94.10950469970703,94.61240919415911,93.75559999683793,94.07225119912192,23490900
2018-06-12,94.35163879394531,94.48202248915607,93.83010401310229,94.15606325112918,18325200
2018-06-13,93.92323303222656,95.00356318515654,93.65315049399408,94.73348064692405,29492900
2018-06-14,94.45410919189453,95.02221277400355,94.06295800252187,94.6683150939112,25691800
2018-06-15,93.2527084350586,94.55655281419111,93.19683172486357,94.53792961258618,65738600
2018-06-18,93.93254852294922,94.1653775630903,92.59145097801549,93.14093120754522,23586000
2018-06-19,93.93254852294922,94.06293221699795,92.66595797615145,92.80565682131179,28653100
2018-06-20,94.8731918334961,95.47854173012041,94.17470462473325,94.40753369432086,26180800
2018-06-21,94.19332885742188,95.42266607411756,93.95118463288775,95.068768442398,23198200
2018-06-22,93.51345825195312,93.84872552979334,92.78702568472731,93.51345825195312,38923100
2018-06-25,91.63221740722656,93.23408270627996,90.61708597083809,93.13163733677911,35433300
2018-06-26,92.2747802734375,93.20609616532433,91.96744432382451,92.03263615204153,26897200
2018-06-27,90.84059143066406,93.15025184198876,90.71020771899474,92.74047750761918,31298400
2018-06-28,91.85572814941406,92.3027631194345,90.57982930976324,90.69158272323351,26650700
2018-06-29,91.83706665039062,93.0477802308696,91.57629932053406,92.1350874709948,28053200
2018-07-02,93.14093017578125,93.18749172006663,91.26898272427738,91.36211291822649,19564500
2018-07-03,92.24687957763672,93.71835388721092,92.14443421929317,93.5786621307236,14670300
2018-07-05,92.90809631347656,93.0571031949815,92.22823243273476,92.66595213748083,18977400
2018-07-06,94.21194458007812,94.46339681270499,92.8242784090204,93.02916909765327,19234600
2018-07-09,94.85455322265625,95.22708112245061,94.29576492565404,94.6682928254484,18212000
2018-07-10,95.10601806640625,95.46923083569922,94.86387385175122,94.99425755840106,19293100
2018-07-11,94.97563171386719,95.31089901778445,94.15606888875259,94.20263754213552,19644600
2018-07-12,97.03385162353516,97.23874235495354,95.67413062138921,95.71137702221094,24335900
2018-07-13,98.18867492675781,98.34699698784478,96.94070742639285,97.20148195129873,24635200
2018-07-16,97.7043685913086,98.55186248791887,97.34114880090138,98.16071145871413,21786900
2018-07-17,98.6729507446289,99.18517750818422,97.15490786276868,97.42499041942705,25901700
2018-07-18,97.89995574951172,98.76608004883498,97.52742787032504,98.66363470442418,29493900
2018-07-19,97.22940826416016,98.07690227268913,96.7544350343288,97.72300469077504,40171600
2018-07-20,98.97097778320312,100.76841848480298,98.79403252195792,100.65666507883323,56004000
2018-07-23,100.55418395996094,100.71250596570067,98.84055892225025,98.99888803336678,29707000
2018-07-24,100.26551055908203,101.34583371076698,99.8929826392193,101.11300464902516,26316600
2018-07-25,103.21776580810547,103.51578667802642,100.20961165717819,100.5448860240115,30702100
2018-07-26,102.09088897705078,103.37610283271019,101.97912847010599,103.13395862035266,31372100
2018-07-27,100.28414154052734,102.61243233864009,98.84991355624433,102.61243233864009,37005300
2018-07-30,98.1327896118164,100.1444288897478,97.56468616682858,99.82778479536306,34668300
2018-07-31,98.7940444946289,99.3900864166319,98.14211875748926,99.17588052026511,27655200
2018-08-01,98.98027038574219,99.13859241171652,98.1793380003244,98.74744136917603,23628700
2018-08-02,100.18167114257812,100.66595238120148,97.6391751000164,98.1607169401237,26104300
2018-08-03,100.61940002441406,100.62871517563532,99.48319315829066,100.39588613275359,18659600
2018-08-06,100.70320892333984,100.9732914492449,100.17235902218248,100.69390087806516,20265900
2018-08-07,101.40171813964844,101.60660886645654,100.74048440655477,101.103697202122,16080200
2018-08-08,101.96981811523438,102.2119623389833,101.28996120579619,101.82081120434384,15487500
2018-08-09,102.13745880126953,102.59380891256744,102.07226694328119,102.1747123066028,13677200
2018-08-10,101.51343536376953,102.15604562282032,100.93601693495746,101.90458634520192,18183700
2018-08-13,100.77772521972656,102.05363097255386,100.67527986922472,101.73697976953581,18472500
2018-08-14,102.03500366210938,102.21195601914395,100.61940612196952,101.1036874341445,16788300
2018-08-15,100.65135955810547,101.89477141067822,99.86603967638963,101.42732130788052,29982800
2018-08-16,100.63263702392578,101.77321618323383,100.31477444259524,101.24967445740891,21384300
2018-08-17,100.5765609741211,100.87572874015936,99.74450040192963,100.37088179758439,18061500
2018-08-20,99.91278076171875,100.87572676692055,99.54817027688938,100.51111628209118,17914200
2018-08-21,99.0807113647461,100.3615198802922,98.95916979216688,99.95951256972076,22881900
2018-08-22,100.09041595458984,100.35218687674275,98.89374480604928,98.95918753658752,18000600
2018-08-23,100.5578384399414,101.13747898882812,99.9127623112173,100.17453316144977,18167700
2018-08-24,101.34317779541016,101.49275811055536,100.55785795955106,100.6606975467793,17234000
2018-08-27,102.4650650024414,102.50246186801375,101.44602716330532,102.1565462110116,19662300
2018-08-28,103.08209228515625,103.30646632344771,102.64268807449066,102.78292452319361,19151500
2018-08-29,104.72752380371094,104.73687480345701,103.09144835157123,103.25973068338594,20818000
2018-08-30,104.66207885742188,105.27911643860033,104.18528487129973,104.40030793185142,22798700
2018-08-31,105.01732635498047,105.43802853251066,104.26005244961607,104.41899088205147,23222700
2018-09-04,104.4377212524414,104.67144634891525,103.04472167462005,103.63370634995351,22634600
2018-09-05,101.42730712890625,104.16656463367663,101.06269667031236,103.78325931198218,32872400
2018-09-06,101.6610336303711,101.89475865250539,100.51111051579447,101.20293458414993,23477600
2018-09-07,101.16554260253906,101.6423436678448,100.24934446592079,101.18424459953566,22498600
2018-09-10,102.2593765258789,102.50245256367332,101.30578150487335,101.75452958556227,20727900
2018-09-11,103.99830627441406,104.32551994940711,101.80129201920569,101.81064301926925,24301800
2018-09-12,104.4377212524414,104.56860673584885,103.31584364245656,104.17595028562654,18891100
2018-09-13,105.5595932006836,106.32621113889005,104.82102112941885,104.82102112941885,26055600
2018-09-14,105.98963165283203,106.32619627452696,105.1201742355738,105.98028065425106,19122300
2018-09-17,104.83970642089844,106.2981484304441,104.57793550972075,106.2888045641323,20736500
2018-09-18,105.8400650024414,106.29816416481069,104.44706551449691,104.886469808753,22170900
2018-09-19,104.4283218383789,105.94286232916795,103.81129157876005,105.69044248039674,21728400
2018-09-20,106.1766128540039,106.3916430331875,104.64337713380128,104.97059076932216,23714500
2018-09-21,106.82168579101562,107.78463173806713,106.120510726729,106.57860977156754,71229700
2018-09-24,107.20498657226562,107.42001672126165,104.91448431245547,105.67175106731034,27334500
2018-09-25,106.99931335449219,107.60699984468815,106.34488613903298,107.3265340949435,22668000
2018-09-26,106.5599365234375,107.5696233999521,106.33555532179155,107.01803566119932,19352000
2018-09-27,106.9619369506836,107.42938705787255,106.76560162886835,107.30784546506096,19091300
2018-09-28,106.92452239990234,107.1114995587612,106.27943907621295,106.75624010384082,21647800
2018-10-01,108.0838394165039,108.14928216137582,107.2611296048678,107.27982447509225,18883100
2018-10-02,107.65373992919922,108.29881609993737,106.98996176352884,107.79397636030617,20787200
2018-10-03,107.67245483398438,108.61670603763531,107.44808078208007,107.90617988509543,16648000
2018-10-04,105.4474105834961,107.28916540115098,104.36292276149123,107.14892892310228,34821700
2018-10-05,104.83033752441406,105.80263440902054,103.43733848048646,105.2977875382025,29068900
2018-10-08,103.63367462158203,104.73685702449838,102.22197347392225,104.39094855256336,29640600
2018-10-09,104.95188903808594,105.71850684803412,103.58693572440852,103.90479834019887,26198600
2018-10-10,99.24901580810547,104.24137981217432,98.90310014139689,103.9983037454947,61376300
2018-10-11,99.0152816772461,101.83867708785864,97.41659608958696,98.49173272519167,63904300
2018-10-12,102.43701171875,103.99829329654509,100.14650914690559,101.9134699040935,47742100
2018-10-15,100.59524536132812,102.35286204486835,99.98755889377902,101.81996929421915,32068100
2018-10-16,103.77392578125,104.15723830018494,101.8573774520207,102.40897229807199,31610200
2018-10-17,103.50279998779297,104.5311887782848,102.41831946793397,104.40965432041513,26548200
2018-10-18,101.4366683959961,103.33451459894368,100.81028699425204,102.93250724072901,32506200
